,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
99,,Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → GM layoffs don't reflect the broader economy: King's College business chairman Google plan to eliminate mosquitoes around world... International Med… [+9429 chars],"The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-28T12:37:08Z,"{'id': None, 'name': 'Hvper.com'}", Elon Musk's L.A. freeway tunnel won't see the light of day - NBC News via Hvper.com,http://www.hvper.com/?ref=feed_4e3fe78313a6c1e941b3809a9ddf5932,http://www.hvper.com/static/img/og_09.png,151
100,Cointelegraph By Marie Huillet,,"Bitcoin has seen its strongest 24-hour performance since July to break back above $4,000, as total market cap jumps $11 billion",2018-11-28T12:50:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Bitcoin Sees Strongest 24-Hour Performance Since July, Total Market Cap Jumps $11 Bln",https://cointelegraph.com/news/bitcoin-sees-strongest-24-hour-performance-since-july-total-market-cap-jumps-11-bln,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9mMmZjYWZiNzQxN2I4Y2Y5OGNkZDg0ZThlMmE2OTFjNC5qcGc=.jpg,66
101,John E Dunn,"A mystery payload that was sneaked into a hugely popular JavaScript library seems to have been a deliberate plot to ransack bitcoins from a mobile cryptocoin wallet known as Copay, from a company called BitPay. Back in September 2018, the author of a popular … [+2796 chars]","A mystery payload sneaked into a hugely popular JavaScript library was part of a plot to ransack Bitcoins from BitPay’s Copay mobile cryptocoin wallet, it has been alleged.",2018-11-28T12:51:27Z,"{'id': None, 'name': 'Sophos.com'}",JavaScript library used for sneak attack on Copay Bitcoin wallet,http://nakedsecurity.sophos.com/2018/11/28/javascript-library-used-for-sneak-attack-on-copay-bitcoin-wallet/,https://sophosnews.files.wordpress.com/2018/11/shutterstock_1128470795-compressor.jpg?w=640,186
102,Georgi Georgiev,"The head of the US Securities and Exchange Commission Jay Clayton holds that the lack of safeguards for investors might roadblock the approval of a Bitcoin ETF. The Same Old Song Speaking at New Yorks Consensus: Invest 2018, SECs Chairman Jay Clayton outlined… [+2560 chars]","The head of the US Securities and Exchange Commission Jay Clayton holds that the lack of safeguards for investors might roadblock the approval of a Bitcoin ETF. The Same Old Song Speaking at New York’s Consensus: Invest 2018, SEC’s Chairman Jay Clayton outlin…",2018-11-28T13:00:27Z,"{'id': None, 'name': 'Bitcoinist.com'}","Bitcoin ETF May Not Pass Due to ‘Risk of Manipulation,’ Says SEC Chairman",https://bitcoinist.com/bitcoin-etf-sec-manipulation-block/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_1129014779.jpg,99
103,Martin Young,"Holding onto and storing digital assets for clients has become one of the key criteria in offering crypto services, at least according to Goldman Sachs. The Wall Street banking giant said that it is not any closer to offering cryptocurrency products amid this… [+2383 chars]","Holding onto and storing digital assets for clients has become one of the key criteria in offering crypto services, at least according to Goldman Sachs. The Wall Street banking giant said that it is not any closer to offering cryptocurrency products amid this…",2018-11-28T13:00:43Z,"{'id': None, 'name': 'Newsbtc.com'}",Crypto Custody Essential For Goldman Sachs to Enter Markets,https://www.newsbtc.com/2018/11/28/crypto-custody-essential-for-goldman-sachs-to-enter-markets/,https://www.newsbtc.com/wp-content/uploads/2018/05/goldmansachs.jpg,176
104,Greg Thomson,"The global crypto market underwent a 6% upswing leading into Tuesday evening, with the majority of the value finding its way to the altcoin market. This looks like just another fluctuation, with the new global high of $126 billion still lower than yesterdays … [+2854 chars]","Despite Bitcoin and altcoin prices dropping to their lowest levels in a year or more, overall market liquidity is still on the decrease. Essentially, despite the current availability of bargain-basement prices, more traders are leaving the crypto space the fu…",2018-11-28T13:04:00Z,"{'id': None, 'name': 'Hacked.com'}","Market-Wide Liquidity on the Decrease, While More ICOs Withdraw Their Ethereum",https://hacked.com/market-wide-liquidity-on-the-decrease-while-more-icos-withdraw-their-ethereum/,https://hacked.com/wp-content/uploads/2018/06/ico-1000x600.jpg,179
105,"Nick Cawley, Analyst, Nick Cawley","Bitcoin, Bitcoin Cash, Ethereum, Ripple: Prices, Charts and Analysis Cryptocurrencies turn higher from multi-month lows. Oversold conditions may push some coins higher. Cryptocurrency Market Picks-Up in The Short-Term After registering heavy double-digit loss… [+1584 chars]",The cryptocurrency market is paring back some of last weekend’s losses and may have further to go with some coins still registering oversold conditions.,2018-11-28T13:04:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Bitcoin, Ethereum, Ripple Prices Turn Higher | Webinar",https://www.dailyfx.com/forex/market_alert/2018/11/28/Bitcoin-Ethereum-Ripple-Prices-Turn-Higher-Webinar.html,,242
106,Cointelegraph By William Suberg,,Major Canadian-based jewelry manufacturer and retailer Birks Group has begun accepting Bitcoin (BTC) in eight locations,2018-11-28T13:10:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",Canada: Birks Group Jewelry Retail Giant Begins Accepting Bitcoin in Eight Locations,https://cointelegraph.com/news/canada-birks-group-jewelry-retail-giant-begins-accepting-bitcoin-in-eight-locations,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy83N2Q4MTFjNGQ4ODNlYmEyNDAwNDAzNjg3NjNkZTg4My5qcGc=.jpg,59
107,Reuters,"LONDON (Reuters) - Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump. The world's biggest and best-known cryptocurrency hit a daily high of $4… [+425 chars]","LONDON (Reuters) - Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump.",2018-11-28T13:12:17Z,"{'id': None, 'name': 'Business-standard.com'}","Bitcoin up 10 percent, on course for its biggest daily rise since April",https://www.business-standard.com/article/reuters/bitcoin-up-10-percent-on-course-for-its-biggest-daily-rise-since-april-118112800952_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181128/full-118112800952.jpg,168
108,Reuters Editorial,"LONDON (Reuters) - Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump. The world’s biggest and best-known cryptocurrency hit a daily high of $4… [+255 chars]","Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump.",2018-11-28T13:12:17Z,"{'id': 'reuters', 'name': 'Reuters'}","Bitcoin up 10 percent, on course for its biggest daily rise since April",https://in.reuters.com/article/us-crypto-currencies-idINKCN1NX1K6,https://s4.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329465295&w=1200&r=LYNXNPEEAR0YS,165
109,Tyler Durden,"While it is certainly premature to say 'the bottom is in', buying pressure across cryptos has been strong in the last 24 hours - raising total market cap by over $11 billion for the biggest jump since July. Down, but not out... image courtesy of CoinTelegraph… [+2046 chars]","While it is certainly premature to say 'the bottom is in', buying pressure across cryptos has been strong in the last 24 hours - raising total market cap by over $11 billion for the biggest jump since July. Down, but not out... image courtesy of CoinTelegraph…",2018-11-28T13:15:50Z,"{'id': None, 'name': 'Zerohedge.com'}","Bitcoin Surges Most Since July, Back Above $4000",https://www.zerohedge.com/news/2018-11-28/bitcoin-surges-most-july-back-above-4000,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-11/2018-11-28_5-10-49.jpg?itok=84H7r_oP,195
110,,"LONDON: Bitcoin rallied 10 percent on Wednesday to more than US$4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump. The world's biggest and best-known cryptocurrency hit a daily high of US$4,157, i… [+264 chars]","Bitcoin rallied 10 percent on Wednesday to more than US$4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump.",2018-11-28T13:16:35Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Bitcoin up 10 percent, on course for its biggest daily rise since April",https://www.channelnewsasia.com/news/technology/bitcoin-up-10-percent--on-course-for-its-biggest-daily-rise-since-april-10977948,http://www.channelnewsasia.com/image/10977946/16x9/991/557/f1859b6d737c02bc4256b070bd31dde8/nQ/file-photo--representation-of-the-bitcoin-virtual-currency-standing-on-the-pc-motherboard-is-seen-in-this-illustration-picture-3.jpg,84
111,Reuters Editorial,"LONDON (Reuters) - Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump. The world’s biggest and best-known cryptocurrency hit a daily high of $4… [+255 chars]","Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump.",2018-11-28T13:17:40Z,"{'id': 'reuters', 'name': 'Reuters'}","Bitcoin up 10 percent, on course for its biggest daily rise since April",https://www.reuters.com/article/us-crypto-currencies-idUSKCN1NX1K6,https://s4.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329465295&w=1200&r=LYNXNPEEAR0YS,28
112,Reuters Editorial,"LONDON (Reuters) - Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump. The world’s biggest and best-known cryptocurrency hit a daily high of $4… [+255 chars]","Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump.",2018-11-28T13:17:40Z,"{'id': 'reuters', 'name': 'Reuters'}","Bitcoin up 10 percent, on course for its biggest daily rise since April",https://ca.reuters.com/article/technologyNews/idCAKCN1NX1K6-OCATC,https://s2.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329466324&w=1200&r=LYNXNPEEAR0YS-OCATC,262
113,Reuters Editorial,"LONDON (Reuters) - Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump. The world’s biggest and best-known cryptocurrency hit a daily high of $4… [+255 chars]","Bitcoin rallied 10 percent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent slump.",2018-11-28T13:17:40Z,"{'id': 'reuters', 'name': 'Reuters'}","Bitcoin up 10 percent, on course for its biggest daily rise since April",https://ca.reuters.com/article/businessNews/idCAKCN1NX1K6-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181128&t=2&i=1329466359&w=1200&r=LYNXNPEEAR0YS-OCABS,261
114,,"Bitcoin, the world's biggest and best-known cryptocurrency, hit a daily high of $4,157. LONDON: Bitcoin rallied 10 per cent on Wednesday to more than $4,100, putting it on course for its biggest daily rise since mid-April as it pulled itself out of a recent s… [+268 chars]",Bitcoin has lost more than a third of its value in the last two weeks amid heavy selling pressure.,2018-11-28T13:19:14Z,"{'id': None, 'name': 'Ndtv.com'}","Bitcoin Jumps 10%, On Course For Its Biggest Daily Rise Since April",https://www.ndtv.com/business/bitcoin-jumps-10-on-course-for-its-biggest-daily-rise-since-april-1954859,https://i.ndtvimg.com/i/2018-01/bitcoins_650x400_41515997332.jpg,132
115,Sean Keane,"Bitcoin rose above $4,000 on Tuesday night. Thierry Chesnot / Getty Images Bitcoin jumped above $4,000 on Tuesday, after falling below $3,700 over the weekend. The cryptocurrency hit $4,063.47 late Tuesday, according to CoinDesk, a rise of more than 9 percent… [+533 chars]",The cryptocurrency rose more than 9 percent.,2018-11-28T13:25:11Z,"{'id': None, 'name': 'Cnet.com'}","Bitcoin climbs back over $4,000 after turbulent week - CNET",https://www.cnet.com/news/bitcoin-climbs-back-over-4000-after-turbulent-week/,https://cnet3.cbsistatic.com/img/Qz6YyHrGxXNQJxNQHci4oLEiBjU=/724x407/2018/11/28/ef231369-bc53-4622-a53a-81867dd89dfe/gettyimages-1063787556.jpg,52
